stuno	courseid	oper	title	new_oper	time	tlen
1069800614030044	23	76	设备处理	duration	1428984159	1173
1069800614030044	23	75	磁盘存储器性能简述	done	1428984181	0
1069800614030044	23	76	磁盘存储器性能简述	duration	1428985649	1460
1069800614030044	23	75	磁盘调度和高速缓存	done	1428985666	0
1069800614030044	23	75	提高磁盘I/O速度的其他方法	done	1428996775	0
1069800614030044	23	76	提高磁盘I/O速度的其他方法	duration	1428998185	1409
1069800614030044	23	75	文件和文件类型	done	1428998201	0
1069800614030044	23	76	文件和文件类型	duration	1429000246	2043
1069800614030044	23	75	文件的逻辑结构	done	1429000257	0
1069800614030044	23	75	外存分配方式	done	1429002502	0
1069800614030044	23	76	外存分配方式	duration	1429004405	1901
1069800614030044	23	75	目录管理	done	1429004418	0
1069800614030044	23	76	目录管理	duration	1429006468	2046
1069800614030044	23	75	文件存储空间的管理	done	1429006476	0
1069800614030044	23	75	文件共享和文件保护	done	1429012106	0
1069800614030044	23	76	文件共享和文件保护	duration	1429014011	1898
1069800614030044	23	75	数据的一致性控制	done	1429014021	0
1069800614030044	23	76	数据的一致性控制	duration	1429015832	1803
1069800614030044	23	76	键盘终端处理程序	duration	1429018777	1151
1069800614030044	23	76	shell语言的简单命令	duration	1429021151	1540
1069800614030044	23	75	联机命令接口	done	1429056992	0
1069800614030044	23	76	联机命令接口	duration	1429058757	1761
1069800614030044	23	75	键盘终端处理程序	done	1429058764	0
1069800614030044	23	75	命令解释程序的作用	done	1429064900	0
1069800614030044	23	76	命令解释程序的作用	duration	1429065676	774
1069800614030044	23	75	shell语言的简单命令	done	1429066124	0
1069800614030044	23	75	重定向与管道命令	done	1429071694	0
1069800614030044	23	76	重定向与管道命令	duration	1429073163	1460
1069800614030044	23	75	系统调用(1)	done	1429073175	0
1069800614030044	23	76	系统调用(1)	duration	1429074306	1127
1069800614030044	23	75	系统调用(2)	done	1429074314	0
1069800614030044	23	75	UNIX系统调用	done	1429083106	0
1069800614030044	23	76	UNIX系统调用	duration	1429084961	1853
1069800614030044	23	75	图形用户接口	done	1429084968	0
1069800614030044	23	76	图形用户接口	duration	1429086680	1707
1069800614030044	23	75	计算机网络的拓扑结构	done	1429086693	0
1069800614030044	23	76	计算机网络的拓扑结构	duration	1429087817	1120
1069800614030044	23	75	计算机广域网络	done	1429087831	0
1069800614030044	23	76	计算机广域网络	duration	1429089232	1377
1069800614030044	23	75	计算机局域网络	done	1429089242	0
1069800614030044	23	76	计算机局域网络	duration	1429090973	1715
1069800614030044	23	75	开放系统互连参考模型	done	1429091014	0
1069800614030044	23	76	开放系统互连参考模型	duration	1429092994	1853
1069800614030044	23	75	TCP/IP网络体系结构	done	1429093006	0
1069800614030044	23	76	TCP/IP网络体系结构	duration	1429094749	1738
1069800614030044	23	75	Internet的发展与服务	done	1429094764	0
1069800614030044	23	78	Internet的发展与服务	tag	1429095881	0
1069800614030044	23	76	Internet的发展与服务	duration	1429096725	1957
1069800614030044	23	75	客户/服务器模式	done	1429096733	0
1069800614030044	23	76	客户/服务器模式	duration	1429098595	1860
1069800614030044	23	75	网络操作系统的功能(1)	done	1429098611	0
1069800614030044	23	76	网络操作系统的功能(1)	duration	1429100463	1595
1069800614030044	23	75	网络操作系统的功能(2)	done	1429102111	0
1069800614030044	23	76	网络操作系统的功能(2)	duration	1429103491	1373
1069800614030044	23	75	网络操作系统提供的服务	done	1429103505	0
1069800614030044	23	76	网络操作系统提供的服务	duration	1429105936	1996
1069800614030044	23	75	系统安全的基本概念	done	1429138879	0
1069800614030044	23	70	离线作业	enter	1429233639	0
1069800614030044	23	71	离线作业	done	1429233661	0
1069800614030044	23	75	数据加密与加密算法	done	1429233725	0
1069800614030044	23	67	课程公告	watch	1429234088	0
1069800614030044	23	76	数据加密与加密算法	duration	1429236177	1907
1069800614030044	23	75	数字签名与网络加密技术	done	1429236185	0
1069800614030044	23	76	数字签名与网络加密技术	duration	1429237263	1077
1069800614030044	23	75	基于口令与物理标志的认证技术	done	1429237275	0
1069800614030044	23	76	基于口令与物理标志的认证技术	duration	1429239230	1954
1069800614030044	23	75	基于生物标志和公开密钥的认证技术	done	1429239241	0
1069800614030044	23	76	基于生物标志和公开密钥的认证技术	duration	1429240473	1229
1069800614030044	23	75	访问矩阵及修改	done	1429240487	0
1069800614030044	23	76	访问矩阵及修改	duration	1429242342	1806
1069800614030044	23	75	访问控制矩阵的实现	done	1429242470	0
1069800614030044	23	76	访问控制矩阵的实现	duration	1429243319	847
1069800614030044	23	75	计算机病毒的概念与类型	done	1429243328	0
1069800614030044	23	76	计算机病毒的概念与类型	duration	1429244978	1649
1069800614030044	23	75	病毒的隐藏、预防及检测	done	1429441503	0
1069800614030044	23	76	病毒的隐藏、预防及检测	duration	1429443532	1520
1069800614030044	23	75	UNIX系统概述	done	1429443546	0
1069800614030044	23	76	UNIX系统概述	duration	1429446615	1423
1069800614030044	23	75	进程的描述	done	1429446624	0
1069800614030044	23	75	进程控制与调度	done	1429450421	0
1069800614030044	23	76	进程控制与调度	duration	1429453159	1239
1069800614030044	23	76	文件管理（1）	duration	1429464146	1559
1069800614030044	23	76	复习串讲（2）	duration	1429481271	1967
1069800614030044	23	75	进程的同步与通信（1）	done	1429486844	0
1069800614030044	23	76	进程的同步与通信（1）	duration	1429489417	1187
1069800614030044	23	75	进程的同步与通信（2）	done	1429489425	0
1069800614030044	23	76	进程的同步与通信（2）	duration	1429490586	1159
1069800614030044	23	75	存储器管理	done	1429490597	0
1069800614030044	23	75	设备管理（1）	done	1429501344	0
1069800614030044	23	75	设备管理（2）	done	1429502528	0
1069800614030044	23	75	文件管理（1）	done	1429503957	0
1069800614030044	23	76	设备管理（1）	duration	1429504290	1155
1069800614030044	23	76	设备管理（2）	duration	1429505718	1417
1069800614030044	23	75	文件管理（2）	done	1429512009	0
1069800614030044	23	75	复习串讲（1）	done	1429518467	0
1069800614030044	23	75	复习串讲（2）	done	1429522515	0
1069800614030044	23	4	操作系统原理(新)	tag	1429788304	0
1069800614030091	23	75	调度算法(2)	done	1427674233	0
1069800614030091	23	78	调度算法(2)	tag	1427674236	0
1069800614030091	23	75	实时调度	done	1427674245	0
1069800614030091	23	78	实时调度	tag	1427674254	0
1069800614030091	23	75	多处理器系统中的调度	done	1427674262	0
1069800614030091	23	78	多处理器系统中的调度	tag	1427674267	0
1069800614030091	23	75	调度算法(1)	done	1427674379	0
1069800614030091	23	78	调度算法(1)	tag	1427674379	0
1069800614030091	23	75	产生死锁的原因和必要条件	done	1427674408	0
1069800614030091	23	78	产生死锁的原因和必要条件	tag	1427674442	0
1069800614030091	23	75	利用银行家算法避免死锁(1)	done	1427674469	0
1069800614030091	23	78	利用银行家算法避免死锁(1)	tag	1427674477	0
1069800614030091	23	75	三级调度的概念及算法准则	done	1427674512	0
1069800614030091	23	78	三级调度的概念及算法准则	tag	1427674524	0
1069800614030091	23	75	预防死锁的方法	done	1427674547	0
1069800614030091	23	78	预防死锁的方法	tag	1427674554	0
1069800614030091	23	75	利用银行家算法避免死锁(2)	done	1427674566	0
1069800614030091	23	78	利用银行家算法避免死锁(2)	tag	1427674579	0
1069800614030091	23	75	死锁的检测和解除	done	1427674590	0
1069800614030091	23	78	死锁的检测和解除	tag	1427674603	0
1069800614030091	23	75	操作系统的目标和作用	done	1429233899	0
1069800614030091	23	78	操作系统的目标和作用	tag	1429233967	0
1069800614030091	23	75	单道和多道批处理系统	done	1429233973	0
1069800614030091	23	78	单道和多道批处理系统	tag	1429234218	0
1069800614030091	23	75	分时系统和实时系统	done	1429234232	0
1069800614030091	23	78	分时系统和实时系统	tag	1429234428	0
1069800614030091	23	75	操作系统的基本特性	done	1429234437	0
1069800614030091	23	78	操作系统的基本特性	tag	1429234616	0
1069800614030091	23	75	文件和文件类型	done	1429234707	0
1069800614030091	23	78	文件和文件类型	tag	1429234725	0
1069800614030091	23	75	文件的逻辑结构	done	1429234736	0
1069800614030091	23	78	文件的逻辑结构	tag	1429234746	0
1069800614030091	23	75	外存分配方式	done	1429234755	0
1069800614030091	23	78	外存分配方式	tag	1429234768	0
1069800614030091	23	75	目录管理	done	1429234779	0
1069800614030091	23	78	目录管理	tag	1429234804	0
1069800614030091	23	75	文件存储空间的管理	done	1429234852	0
1069800614030091	23	78	文件存储空间的管理	tag	1429234861	0
1069800614030091	23	75	文件共享和文件保护	done	1429234878	0
1069800614030091	23	78	文件共享和文件保护	tag	1429234893	0
1069800614030091	23	75	数据的一致性控制	done	1429234900	0
1069800614030091	23	78	数据的一致性控制	tag	1429234917	0
1069800614030091	23	4	操作系统原理(新)	tag	1429749065	0
1069800614030091	23	75	程序的装入链接	done	1429749088	0
1069800614030091	23	75	连续分配方式	done	1429749705	0
1069800614030091	23	78	程序的装入链接	tag	1429751386	1
1069800614030214	23	75	操作系统的目标和作用	done	1427247144	0
1069800614030214	23	75	程序的顺序和并发执行及其特征	done	1427694289	0
1069800614030214	23	78	程序的顺序和并发执行及其特征	tag	1427694428	0
1069800614030214	23	76	程序的顺序和并发执行及其特征	duration	1427696076	1572
1069800614030214	23	4	操作系统原理(新)	tag	1428468758	0
1069800614030214	23	67	课程公告	watch	1429528671	0
1069800614030214	23	70	离线作业	enter	1429530681	0
1069800614030214	23	71	离线作业	done	1429530783	0
1069800913090226	23	67	课程公告	watch	1429580048	0
1069800913090226	23	70	离线作业	enter	1429583715	0
